time,MT_001,MT_002,MT_003,MT_004,MT_005,MT_006,MT_007,MT_008,MT_009,MT_010,MT_011,MT_012,MT_013,MT_014,MT_015,MT_016,MT_017,MT_018,MT_019,MT_020
02/26/2020 00:00:00,15342.583334,16199.755821,15340.073087,17654.174003,100,100
02/27/2020 00:00:00,15336.277202,16198.124128,15342.681078,17653.437791,100,100
02/28/2020 00:00:00,15329.904666,16196.452113,15345.332206,17652.663144,100,100
02/29/2020 00:00:00,15323.463701,16194.739633,15348.026022,17651.850386,100,100
03/01/2020 00:00:00,15316.952241,16192.986516,15350.762075,17650.999843,100,100
03/02/2020 00:00:00,15310.363492,16191.182776,15353.547678,17650.111626,100,100
03/03/2020 00:00:00,15303.693584,16189.324575,15356.384874,17649.185947,100,100
03/04/2020 00:00:00,15296.950735,16187.433328,15359.256099,17648.223586,100,100
03/05/2020 00:00:00,15290.129123,16185.501364,15362.166756,17647.224755,100,100
03/06/2020 00:00:00,15283.225371,16183.526121,15365.11809,17646.189749,100,100
03/07/2020 00:00:00,15276.237097,16181.507163,15368.109657,17645.118906,100,100
03/08/2020 00:00:00,15269.16187,16179.444007,15371.141012,17644.012566,100,100
03/09/2020 00:00:00,15262.647355,16177.336122,15374.211714,17642.871068,100,100
03/10/2020 00:00:00,15256.272141,16175.182926,15377.321319,17641.694756,100,100
03/11/2020 00:00:00,15249.838531,16172.98378,15380.469386,17640.483971,100,100
03/12/2020 00:00:00,15243.344974,16170.737982,15383.655474,17639.239057,100,100
03/13/2020 00:00:00,15236.789897,16168.444766,15386.879144,17637.960359,100,100
03/14/2020 00:00:00,15230.171703,16166.103296,15390.139956,17636.648221,100,100
03/15/2020 00:00:00,15223.488769,16163.712657,15393.437476,17635.302988,100,100
03/16/2020 00:00:00,15216.739447,16161.271852,15396.771267,17633.925006,100,100
03/17/2020 00:00:00,15209.970252,16158.779794,15400.140897,17632.504977,100,100
03/18/2020 00:00:00,15203.168267,16156.235298,15403.545935,17631.03478,100,100
03/19/2020 00:00:00,15196.293654,16153.637075,15406.985953,17629.534012,100,100
03/20/2020 00:00:00,15189.344604,16150.983717,15410.460525,17628.003009,100,100
03/21/2020 00:00:00,15182.319281,16148.273693,15413.969227,17626.442106,100,100
03/22/2020 00:00:00,15175.215815,16145.505335,15417.511638,17624.851639,100,100
03/23/2020 00:00:00,15168.032307,16142.676824,15421.087342,17623.231941,100,100
03/24/2020 00:00:00,15160.766822,16139.786179,15424.695922,17621.583343,100,100
03/25/2020 00:00:00,15153.417395,16136.831239,15428.336968,17619.906177,100,100
03/26/2020 00:00:00,15145.982024,16133.809646,15432.010071,17618.200769,100,100
03/27/2020 00:00:00,15138.458673,16130.718826,15435.714827,17616.467449,100,100
03/28/2020 00:00:00,15130.845267,16127.555967,15439.450833,17614.706541,100,100
03/29/2020 00:00:00,15123.139698,16124.317992,15443.217694,17612.918368,100,100
03/30/2020 00:00:00,15115.339816,16121.001535,15447.015014,17611.103253,100,100
03/31/2020 00:00:00,15107.443434,16117.602907,15450.842403,17609.261513,100,100
04/01/2020 00:00:00,15099.448322,16114.118059,15454.699476,17607.393466,100,100
04/02/2020 00:00:00,15091.352209,16110.542545,15458.585851,17605.499427,100,100
04/03/2020 00:00:00,15083.152783,16106.871471,15462.501149,17603.579708,100,100
04/04/2020 00:00:00,15074.847685,16103.099447,15466.444997,17601.634619,100,100
04/05/2020 00:00:00,15066.434512,16099.220521,15470.417026,17599.664469,100,100
04/06/2020 00:00:00,15058.0617,16095.228113,15474.416869,17597.669562,100,100
04/07/2020 00:00:00,15049.724782,16091.114931,15478.257317,17595.6502,100,100
04/08/2020 00:00:00,15041.283667,16086.872881,15482.02088,17593.606683,100,100
04/09/2020 00:00:00,15032.736098,16082.492955,15485.806576,17591.539309,100,100
04/10/2020 00:00:00,15024.079777,16077.965102,15489.614052,17589.448372,100,100
04/11/2020 00:00:00,15015.312362,16073.338195,15493.442961,17587.334164,100,100
04/12/2020 00:00:00,15006.431469,16068.733167,15497.29296,17585.196974,100,100
04/13/2020 00:00:00,14997.575929,16064.086385,15501.144667,17583.024495,100,100
04/14/2020 00:00:00,14988.804766,16059.35613,15505.004432,17580.821849,100,100
04/15/2020 00:00:00,14979.904705,16054.46575,15508.883404,17578.597016,100,100
04/16/2020 00:00:00,14970.872752,16049.402526,15512.781251,17576.350286,100,100
04/17/2020 00:00:00,14961.71185,16044.165262,15516.6968,17574.079668,100,100
04/18/2020 00:00:00,14952.422315,16038.746818,15520.629276,17571.784208,100,100
04/19/2020 00:00:00,14942.989993,16033.109544,15524.57772,17569.469475,100,100
04/20/2020 00:00:00,14933.41204,16027.23119,15528.543215,17567.134833,100,100
04/21/2020 00:00:00,14923.761966,16021.281667,15532.513714,17564.753146,100,100
04/22/2020 00:00:00,14913.963779,16015.045329,15536.510678,17562.345597,100,100
04/23/2020 00:00:00,14904.004115,16008.445867,15540.545365,17559.910561,100,100
04/24/2020 00:00:00,14893.887194,16001.503917,15544.597528,17557.455238,100,100
04/25/2020 00:00:00,14883.609307,15994.179678,17008.62164,17126.01975,15548.666875,17554.979897
04/26/2020 00:00:00,14873.166649,15986.426612,16952.419667,17187.584779,15552.753119,17552.484804
04/27/2020 00:00:00,14862.555325,15978.189957,16900.099339,17254.725005,15556.855978,17549.97022
04/28/2020 00:00:00,14851.968528,15969.250771,16854.108709,17328.002822,15560.959307,17547.471131
04/29/2020 00:00:00,14841.387388,15959.573122,16813.273802,17373.68199,15565.077056,17544.966634
04/30/2020 00:00:00,14830.641907,15949.139218,16780.305979,17393.645358,15569.210373,17542.444085
05/01/2020 00:00:00,14819.728428,15937.830065,16750.905198,17413.897645,15573.363862,17539.903718
05/02/2020 00:00:00,14808.64321,15925.499849,16723.96412,17434.444763,15577.557407,17537.345763
05/03/2020 00:00:00,14797.382425,15911.967943,16699.171063,17455.292771,15581.761102,17534.770449
05/04/2020 00:00:00,14785.975593,15897.131453,16676.071198,17476.481903,15585.956873,17532.180973
05/05/2020 00:00:00,14774.596877,15881.240523,16654.234002,17498.152314,15590.075455,17529.58923
05/06/2020 00:00:00,14763.009717,15863.395239,16634.000618,17520.149717,15594.20199,17526.980988
05/07/2020 00:00:00,14751.207999,15842.794191,16615.184294,17542.480414,15598.336144,17524.356835
05/08/2020 00:00:00,14739.18539,15819.062841,16597.627045,17565.149747,15602.478514,17521.71686
05/09/2020 00:00:00,14726.937376,15791.458538,16581.187898,17587.961444,15606.627536,17519.061554
05/10/2020 00:00:00,14714.458132,15758.813902,16565.748936,17611.143292,15610.782984,17516.391134
05/11/2020 00:00:00,14701.741657,15734.218593,16551.208167,17634.774322,15614.944638,17513.705812
05/12/2020 00:00:00,14688.781768,15720.453417,16524.802144,17658.865561,15619.112281,17511.0058
05/13/2020 00:00:00,14675.627895,15706.135944,16491.65127,17682.319392,15623.305601,17508.258886
05/14/2020 00:00:00,14662.233749,15691.165489,16462.578013,17694.908593,15627.508155,17505.489868
05/15/2020 00:00:00,14649.190744,15675.273731,16437.191571,17707.53689,15631.740107,17502.717732
05/16/2020 00:00:00,14663.938471,15668.98283,16499.624105,17685.266868,15612.951783,17495.926859
05/17/2020 00:00:00,14679.433251,15663.207327,16552.107892,17652.347369,15594.295292,17489.091508
05/18/2020 00:00:00,14695.068212,15658.079498,16580.230604,17612.931018,15575.746665,17482.198342
05/19/2020 00:00:00,14710.774796,15653.449857,16610.078269,17574.424807,15557.283593,17475.285424
05/20/2020 00:00:00,14726.553333,15649.277392,16641.834818,17536.803504,15538.906129,17468.352473
05/21/2020 00:00:00,14742.404157,15645.52533,16675.711116,17500.042739,15520.614328,17461.399205
05/22/2020 00:00:00,14758.3276,15642.160598,16711.950061,17464.118967,15502.408252,17454.425332
05/23/2020 00:00:00,14774.322849,15639.150913,16750.83577,17429.008099,15484.288383,17447.430743
05/24/2020 00:00:00,14790.390589,15636.470258,16792.809894,17394.688607,15465.063618,17440.415097
05/25/2020 00:00:00,14806.531551,15634.095101,16843.39652,17361.139706,15445.556405,17433.378036
05/26/2020 00:00:00,14823.407354,15632.003263,16898.685517,17317.73484,15426.162415,17426.319263
05/27/2020 00:00:00,14840.785844,15630.231261,16959.325898,17183.607081,15406.86038,17419.24179
05/28/2020 00:00:00,14858.319012,15628.910622,17025.954461,17066.536818,15387.591676,17412.1544
05/29/2020 00:00:00,14875.919166,15627.800287,15368.438478,17405.043866,100,100
05/30/2020 00:00:00,14893.584871,15626.884633,15349.400149,17397.910782,100,100
05/31/2020 00:00:00,14911.316026,15626.150386,15330.476488,17390.755003,100,100
06/01/2020 00:00:00,14929.114354,15625.586651,15311.667886,17383.575394,100,100
06/02/2020 00:00:00,14946.982543,15625.187396,15292.972176,17376.371886,100,100
06/03/2020 00:00:00,14964.92459,15624.951125,15274.38487,17369.145223,100,100
06/04/2020 00:00:00,14983.020343,15624.859546,15255.909641,17361.894289,100,100
06/05/2020 00:00:00,15002.324041,15624.97688,15237.538299,17354.599712,100,100
06/06/2020 00:00:00,15021.756057,15625.285703,15219.271461,17347.261861,100,100
06/07/2020 00:00:00,15041.24563,15625.693842,15201.123219,17339.897213,100,100
06/08/2020 00:00:00,15060.779365,15626.157967,15183.116411,17332.497254,100,100
06/09/2020 00:00:00,15080.375302,15626.722867,15165.21999,17325.072794,100,100
06/10/2020 00:00:00,15100.032106,15627.378307,15147.432289,17317.622483,100,100
06/11/2020 00:00:00,15119.781497,15628.154342,15129.397769,17310.140395,100,100
06/12/2020 00:00:00,15139.701002,15629.128371,15111.449618,17302.612335,100,100
06/13/2020 00:00:00,15160.464942,15630.167405,15093.622977,17295.057379,100,100
06/14/2020 00:00:00,15187.984104,15631.26725,15075.917783,17287.475174,100,100
06/15/2020 00:00:00,15215.481007,15632.423953,15058.333978,17279.865363,100,100
06/16/2020 00:00:00,15242.954792,15633.633778,15040.871515,17272.227587,100,100
06/17/2020 00:00:00,15270.404618,15634.89319,15023.530353,17264.561482,100,100
06/18/2020 00:00:00,15297.82967,15636.198844,15006.310459,17256.866683,100,100
06/19/2020 00:00:00,15325.220882,15637.542531,14989.212588,17249.144654,100,100
06/20/2020 00:00:00,15353.559964,15638.910575,14972.238431,17241.399131,100,100
06/21/2020 00:00:00,15404.955575,15640.31565,14955.385611,17233.624221,100,100
06/22/2020 00:00:00,15455.738221,15641.751428,14938.653988,17225.821766,100,100
06/23/2020 00:00:00,15505.916053,15643.220927,14922.038856,17217.993545,100,100
06/24/2020 00:00:00,15554.57617,15644.720085,14905.544419,17210.135455,100,100
06/25/2020 00:00:00,15602.31729,15646.246567,14889.170672,17202.247138,100,100
06/26/2020 00:00:00,15649.43479,15647.798137,14872.91762,17194.328229,100,100
06/27/2020 00:00:00,15695.934095,15649.372652,14856.785275,17186.378365,100,100
06/28/2020 00:00:00,15741.820838,15650.968055,14840.773658,17178.397177,100,100
06/29/2020 00:00:00,15782.702418,15652.586195,14826.446579,17170.38457,100,100
06/30/2020 00:00:00,15803.057882,15654.228507,14812.283976,17162.340384,100,100
07/01/2020 00:00:00,15819.068059,15655.885374,14798.208494,17154.263668,100,100
07/02/2020 00:00:00,15835.04703,15657.555053,14784.220435,17146.154047,100,100
07/03/2020 00:00:00,15850.994889,15659.235862,14770.32011,17138.011145,100,100
07/04/2020 00:00:00,15866.911733,15660.926177,14756.507834,17129.834582,100,100
07/05/2020 00:00:00,15882.797662,15662.624424,14742.783932,17121.623977,100,100
07/06/2020 00:00:00,15898.65278,15664.32908,14729.148735,17113.378947,100,100
07/07/2020 00:00:00,15914.477197,15666.038671,14715.60258,17105.099105,100,100
07/08/2020 00:00:00,15930.271025,15667.751763,14702.145811,17096.784064,100,100
07/09/2020 00:00:00,15946.03438,15669.466966,14688.77878,17088.433436,100,100
07/10/2020 00:00:00,15958.788869,15671.178355,14675.494647,17080.059403,100,100
07/11/2020 00:00:00,15965.889412,15672.889008,14662.30011,17071.650558,100,100
07/12/2020 00:00:00,15972.060193,15674.598315,14649.196593,17063.204665,100,100
07/13/2020 00:00:00,15978.235028,15676.305004,14636.184474,17054.721329,100,100
07/14/2020 00:00:00,15984.43824,15678.032639,14623.256936,17046.189706,100,100
07/15/2020 00:00:00,15990.665975,15679.774489,14610.41579,17037.611015,100,100
07/16/2020 00:00:00,15996.897189,15681.507091,14597.667859,17028.994082,100,100
07/17/2020 00:00:00,16003.132184,15683.229424,14585.013524,17020.338513,100,100
07/18/2020 00:00:00,16009.371263,15684.94049,14572.485651,17011.643917,100,100
07/19/2020 00:00:00,16015.622078,15686.644489,14561.564047,17002.905974,100,100
07/20/2020 00:00:00,16021.957964,15688.390846,14550.70423,16994.085109,100,100
07/21/2020 00:00:00,16028.29643,15690.119295,14539.906464,16985.225135,100,100
07/22/2020 00:00:00,16034.637814,15691.829071,14529.171313,16976.325656,100,100
07/23/2020 00:00:00,16040.982456,15693.519419,14518.499346,16967.386277,100,100
07/24/2020 00:00:00,16047.330706,15695.189597,14507.891133,16958.406604,100,100
07/25/2020 00:00:00,16053.682914,15696.83887,14497.347249,16949.386241,100,100
07/26/2020 00:00:00,16060.039439,15698.466517,14486.86827,16940.324796,100,100
07/27/2020 00:00:00,16066.400643,15700.071825,14476.454775,16931.221874,100,100
07/28/2020 00:00:00,16072.766894,15701.65409,14466.107345,16922.077085,100,100
07/29/2020 00:00:00,16077.12763,15703.212621,14455.826559,16912.890039,100,100
07/30/2020 00:00:00,16080.554665,15704.746734,14445.613001,16903.660346,100,100
07/31/2020 00:00:00,16083.972431,15706.255904,14435.468001,16894.386353,100,100
08/01/2020 00:00:00,16087.389978,15707.740208,14425.396392,16885.060466,100,100
08/02/2020 00:00:00,16090.798009,15709.197938,14415.311986,16875.690599,100,100
08/03/2020 00:00:00,16094.197059,15710.628448,14405.264378,16866.276377,100,100
08/04/2020 00:00:00,16097.586737,15712.034581,14395.28102,16856.819129,100,100
08/05/2020 00:00:00,16100.951898,15713.398327,14385.368803,16847.327616,100,100
08/06/2020 00:00:00,16104.309901,15714.733536,14375.525449,16837.790616,100,100
08/07/2020 00:00:00,16107.661312,15716.039595,14365.751542,16828.207751,100,100
08/08/2020 00:00:00,16111.006703,15717.315901,14356.047662,16818.578651,100,100
08/09/2020 00:00:00,16114.346645,15718.561863,14346.414382,16808.902948,100,100
08/10/2020 00:00:00,16117.681711,15719.776899,14336.852274,16799.180281,100,100
08/11/2020 00:00:00,16121.012475,15720.960435,14327.361898,16789.410295,100,100
08/12/2020 00:00:00,16124.339512,15722.111912,14317.943813,16779.59264,100,100
08/13/2020 00:00:00,16127.663398,15723.230777,14308.598566,16769.726973,100,100
08/14/2020 00:00:00,16130.984708,15724.316491,14299.326699,16759.81296,100,100
08/15/2020 00:00:00,16134.261046,15725.343507,14290.130728,16749.881269,100,100
08/16/2020 00:00:00,16137.527722,15726.33224,14281.009787,16739.906775,100,100
08/17/2020 00:00:00,16140.793562,15727.287033,14271.964026,16729.88324,100,100
08/18/2020 00:00:00,16144.059173,15728.207392,14262.993949,16719.810338,100,100
08/19/2020 00:00:00,16147.325158,15729.092835,14254.100045,16709.687754,100,100
08/20/2020 00:00:00,16150.592119,15729.942891,14245.282792,16699.515184,100,100
08/21/2020 00:00:00,16153.599797,15730.757099,14236.542657,16689.29233,100,100
08/22/2020 00:00:00,16156.199655,15731.535011,14227.88009,16679.018908,100,100
08/23/2020 00:00:00,16158.821142,15732.276193,14219.295532,16668.694644,100,100
08/24/2020 00:00:00,16160.972269,15732.98022,14210.789406,16658.319273,100,100
08/25/2020 00:00:00,16163.138257,15733.64668,14202.362121,16647.892545,100,100
08/26/2020 00:00:00,16165.319606,15734.275175,14193.463078,16637.41422,100,100
08/27/2020 00:00:00,16167.516809,15734.865319,14184.466651,16626.884071,100,100
08/28/2020 00:00:00,16169.730352,15735.416737,14175.538384,16616.301882,100,100
08/29/2020 00:00:00,16171.960714,15735.92907,14166.678681,16605.667454,100,100
08/30/2020 00:00:00,16174.208365,15736.40197,14157.887927,16594.980598,100,100
08/31/2020 00:00:00,16176.473765,15736.835104,14149.050005,16584.241141,100,100
09/01/2020 00:00:00,16178.757365,15737.228149,14139.485615,16573.448922,100,100
09/02/2020 00:00:00,16181.059608,15737.580801,14130.020113,16562.603798,100,100
09/03/2020 00:00:00,16183.380925,15737.892764,14120.653669,16551.705637,100,100
09/04/2020 00:00:00,16185.721736,15738.163758,14111.38643,16540.754325,100,100
09/05/2020 00:00:00,16188.08245,15738.393519,14102.218525,16529.749761,100,100
09/06/2020 00:00:00,16190.463465,15738.581793,14093.150063,16518.691861,100,100
09/07/2020 00:00:00,16192.865168,15738.728342,14084.181132,16507.580557,100,100
09/08/2020 00:00:00,16195.28793,15738.832941,14075.3118,16496.415796,100,100
09/09/2020 00:00:00,16197.732114,15738.895379,14066.542114,16485.197543,100,100
09/10/2020 00:00:00,16200.198066,15738.91546,14057.872104,16473.925776,100,100
09/11/2020 00:00:00,16202.68612,15738.893001,14049.301775,16462.600493,100,100
09/12/2020 00:00:00,16205.196596,15738.827833,14040.831114,16451.221707,100,100
09/13/2020 00:00:00,16207.729802,15738.719801,14032.46009,16439.789448,100,100
09/14/2020 00:00:00,16210.286028,15738.568763,14024.188647,16428.303762,100,100
09/15/2020 00:00:00,16212.865554,15738.374592,14016.016714,16416.764713,100,100
09/16/2020 00:00:00,16215.468641,15738.137175,14007.944197,16405.172382,100,100
09/17/2020 00:00:00,16218.095537,15737.85641,13999.970984,16393.526865,100,100
09/18/2020 00:00:00,16220.371416,15737.532212,13991.404629,16381.828277,100,100
09/19/2020 00:00:00,16222.411935,15737.164508,13981.821245,16370.07675,100,100
09/20/2020 00:00:00,16224.501931,15736.753238,13972.314591,16358.27243,100,100
09/21/2020 00:00:00,16226.641534,15736.298355,13962.884583,16346.415482,100,100
09/22/2020 00:00:00,16228.830858,15735.799826,13953.053143,16334.506088,100,100
09/23/2020 00:00:00,16231.145995,15735.257631,13943.231653,16322.544446,100,100
09/24/2020 00:00:00,16233.849438,15734.671762,13933.510809,16310.530768,100,100
09/25/2020 00:00:00,16236.610108,15734.042225,13923.890326,16298.465286,100,100
09/26/2020 00:00:00,16239.428095,15733.369037,13914.369903,16286.348245,100,100
09/27/2020 00:00:00,16242.303476,15732.652229,13904.94922,16274.179909,100,100
09/28/2020 00:00:00,16245.238094,15731.894249,13895.624387,16261.958812,100,100
09/29/2020 00:00:00,16248.235687,15731.099863,13886.38794,16249.68158,100,100
09/30/2020 00:00:00,16251.28811,15730.273427,13877.23272,16237.356563,100,100
10/01/2020 00:00:00,16254.400109,15729.398935,13868.182477,16224.979264,100,100
10/02/2020 00:00:00,16257.570062,15728.481926,13859.228593,16212.551665,100,100
10/03/2020 00:00:00,16260.797974,15727.522496,13850.370636,16200.074091,100,100
10/04/2020 00:00:00,16264.083842,15726.52075,13841.608156,16187.546878,100,100
10/05/2020 00:00:00,16267.427648,15725.476803,13832.940693,16174.970377,100,100
10/06/2020 00:00:00,16270.829361,15724.390781,13824.367774,16162.34495,100,100
10/07/2020 00:00:00,16274.266323,15723.256057,13815.900627,16149.693932,100,100
10/08/2020 00:00:00,16277.750341,15722.0768,13807.532436,16137.005838,100,100
10/09/2020 00:00:00,16281.290586,15720.856033,13799.257863,16124.271729,100,100
10/10/2020 00:00:00,16284.886958,15719.593941,13790.378499,16111.492051,100,100
10/11/2020 00:00:00,16288.539345,15718.290718,13780.952654,16098.667264,100,100
10/12/2020 00:00:00,16292.247623,15716.946567,13771.559385,16085.797837,100,100
10/13/2020 00:00:00,16296.011659,15715.561699,13762.23212,16072.88425,100,100
10/14/2020 00:00:00,16299.831309,15714.136333,13752.986602,16059.926995,100,100
10/15/2020 00:00:00,16303.706416,15712.670696,13743.822288,16046.926572,100,100
10/16/2020 00:00:00,16307.636816,15711.165025,13734.738629,16033.883493,100,100
10/17/2020 00:00:00,16311.522958,15709.61956,13725.735066,16020.798276,100,100
10/18/2020 00:00:00,16315.367275,15708.034553,13716.811033,16007.671452,100,100
10/19/2020 00:00:00,16319.281997,15706.41026,13707.965954,15994.503557,100,100
10/20/2020 00:00:00,16323.267046,15704.746945,13699.199251,15981.295137,100,100
10/21/2020 00:00:00,16327.322335,15703.044879,13690.510335,15968.046747,100,100
10/22/2020 00:00:00,16331.447772,15701.304339,13681.898613,15954.758946,100,100
10/23/2020 00:00:00,16335.643256,15699.525606,13673.363487,15941.432304,100,100
10/24/2020 00:00:00,16339.978083,15697.708971,13664.904353,15928.067396,100,100
10/25/2020 00:00:00,16344.758866,15695.854776,13656.520555,15914.664951,100,100
10/26/2020 00:00:00,16349.618367,15693.963285,13648.211515,15901.225446,100,100
10/27/2020 00:00:00,16354.556659,15692.034774,13639.976646,15887.749383,100,100
10/28/2020 00:00:00,16359.576231,15690.069798,13631.814058,15874.234771,100,100
10/29/2020 00:00:00,16364.675569,15688.068489,13623.723897,15860.683746,100,100
10/30/2020 00:00:00,16369.853114,15686.031021,13615.706303,15847.0985,100,100
10/31/2020 00:00:00,16375.108812,15683.957728,13608.099627,15833.479673,100,100
11/01/2020 00:00:00,16380.442731,15681.849024,13601.295997,15819.827773,100,100
11/02/2020 00:00:00,16385.854703,15679.705182,13594.596102,15806.143569,100,100
11/03/2020 00:00:00,16391.344618,15677.526521,13587.999163,15792.427767,100,100
11/04/2020 00:00:00,16396.912413,15675.313392,13581.50434,15778.681022,100,100
11/05/2020 00:00:00,16402.558024,15673.06615,13575.110794,15764.903997,100,100
11/06/2020 00:00:00,16408.281385,15670.785155,13568.817689,15751.097352,100,100
11/07/2020 00:00:00,16414.082428,15668.470767,13562.624189,15737.261755,100,100
11/08/2020 00:00:00,16419.961571,15666.139312,13556.500441,15723.394997,100,100
11/09/2020 00:00:00,16425.918279,15663.777141,13550.470944,15709.500152,100,100
11/10/2020 00:00:00,16431.952483,15661.382925,13544.537935,15695.578133,100,100
11/11/2020 00:00:00,16438.064122,15658.957034,13538.700592,15681.629598,100,100
11/12/2020 00:00:00,16437.780084,15659.111053,13543.717943,15692.249335,100,100
11/13/2020 00:00:00,16437.503817,15659.263429,13548.738396,15702.880988,100,100
11/14/2020 00:00:00,16437.235295,15659.414153,13553.761988,15713.524625,100,100
11/15/2020 00:00:00,16436.974491,15659.563216,13558.788753,15724.180315,100,100
11/16/2020 00:00:00,16436.721379,15659.710609,13563.818722,15734.848128,100,100
11/17/2020 00:00:00,16436.47593,15659.856327,13568.851927,15745.528133,100,100
11/18/2020 00:00:00,16436.238118,15660.000361,13573.888399,15756.220401,100,100
11/19/2020 00:00:00,16436.007914,15660.142705,13578.928164,15766.925002,100,100
11/20/2020 00:00:00,16435.785428,15660.286313,13583.9659,15777.641344,100,100
11/21/2020 00:00:00,16435.570719,15660.432603,13588.999082,15788.369141,100,100
11/22/2020 00:00:00,16435.363554,15660.586291,13594.035958,15799.109472,100,100
11/23/2020 00:00:00,16435.163905,15660.756245,13599.076548,15809.86241,100,100
11/24/2020 00:00:00,16434.971742,15660.928738,13604.12087,15820.62803,100,100
11/25/2020 00:00:00,16434.787035,15661.103766,13609.168939,15831.406407,100,100
11/26/2020 00:00:00,16434.609756,15661.281324,13614.220771,15842.197615,100,100
11/27/2020 00:00:00,16434.439874,15661.461406,13619.276379,15853.00173,100,100
11/28/2020 00:00:00,16434.27736,15661.644008,13624.335775,15863.818827,100,100
11/29/2020 00:00:00,16434.122028,15661.827186,13629.402397,15874.649509,100,100
11/30/2020 00:00:00,16433.973952,15662.0123,13634.473829,15885.493493,100,100
12/01/2020 00:00:00,16433.833128,15662.199686,13639.549474,15896.350768,100,100
12/02/2020 00:00:00,16433.699526,15662.389344,13644.629333,15907.22141,100,100
12/03/2020 00:00:00,16433.573114,15662.581274,13649.713404,15918.105497,100,100
12/04/2020 00:00:00,16433.453862,15662.775479,13654.801683,15929.00311,100,100
12/05/2020 00:00:00,16433.341739,15662.97196,13659.894165,15939.914325,100,100
12/06/2020 00:00:00,16433.247709,15663.177415,13664.976887,15950.826097,100,100
12/07/2020 00:00:00,16433.175049,15663.39396,13670.045705,15961.734467,100,100
12/08/2020 00:00:00,16433.109156,15663.612759,13675.190236,15972.656877,100,100
12/09/2020 00:00:00,16433.049998,15663.833814,13680.694458,15983.593411,100,100
12/10/2020 00:00:00,16432.997541,15664.057127,13686.197221,15994.544151,100,100
12/11/2020 00:00:00,16432.951755,15664.2827,13691.698525,16005.50918,100,100
12/12/2020 00:00:00,16432.912607,15664.510536,13697.198368,16016.488581,100,100
12/13/2020 00:00:00,16432.8862,15664.745222,13702.686773,16027.474861,100,100
12/14/2020 00:00:00,16432.868692,15664.983965,13708.169961,16038.472768,100,100
12/15/2020 00:00:00,16432.833361,15665.219847,13713.667505,16049.512766,100,100
12/16/2020 00:00:00,16432.781568,15665.453129,13719.178163,16060.593474,100,100
12/17/2020 00:00:00,16432.737332,15665.689196,13724.685768,16071.687788,100,100
12/18/2020 00:00:00,16432.700627,15665.928062,13730.190318,16082.705465,100,100
12/19/2020 00:00:00,16432.671425,15666.169741,13735.69181,16093.551998,100,100
12/20/2020 00:00:00,16432.649699,15666.414248,13741.19024,16104.397231,100,100
12/21/2020 00:00:00,16432.635421,15666.661599,13746.685602,16115.714294,100,100
12/22/2020 00:00:00,16432.628565,15666.911809,13752.177889,16127.493613,100,100
12/23/2020 00:00:00,16432.629102,15667.164895,13757.667095,16139.257763,100,100
12/24/2020 00:00:00,16432.637006,15667.420874,13763.15321,16151.006761,100,100
12/25/2020 00:00:00,16432.652251,15667.679763,13768.636224,16162.740626,100,100
12/26/2020 00:00:00,16432.674809,15667.941581,13774.116127,16174.459375,100,100
12/27/2020 00:00:00,16432.704654,15668.206345,13779.592905,16186.163027,100,100
12/28/2020 00:00:00,16432.741759,15668.474076,13785.066546,16197.8516,100,100
12/29/2020 00:00:00,16432.857244,15668.744791,13790.537036,16209.52511,100,100
12/30/2020 00:00:00,16433.055988,15669.018512,13796.004359,16221.183575,100,100
12/31/2020 00:00:00,16433.25968,15669.295258,13801.4685,16232.827012,100,100
01/01/2021 00:00:00,16433.468294,15669.575051,13807.058246,16244.455439,100,100
01/02/2021 00:00:00,16433.681805,15669.857913,13812.835775,16256.068872,100,100
01/03/2021 00:00:00,16433.900187,15670.143864,13818.622022,16267.667328,100,100
01/04/2021 00:00:00,16434.123414,15670.432928,13824.416952,16279.250823,100,100
01/05/2021 00:00:00,16434.35146,15670.725127,13830.22053,16290.819374,100,100
01/06/2021 00:00:00,16434.584301,15671.020484,13836.032721,16302.372997,100,100
01/07/2021 00:00:00,16434.821911,15671.319024,13841.853488,16313.911708,100,100
01/08/2021 00:00:00,16435.064266,15671.620771,13847.682793,16325.435522,100,100
01/09/2021 00:00:00,16435.311339,15671.92575,13853.520597,16336.944456,100,100
01/10/2021 00:00:00,16435.563108,15672.233985,13859.366862,16348.438524,100,100
01/11/2021 00:00:00,16435.819546,15672.545503,13865.221548,16359.917743,100,100
01/12/2021 00:00:00,16436.08063,15672.860329,13871.084612,16371.382126,100,100
01/13/2021 00:00:00,16436.346336,15673.17849,13876.956014,16382.83169,100,100
01/14/2021 00:00:00,16436.616639,15673.500013,13882.83571,16394.266449,100,100
01/15/2021 00:00:00,16436.891517,15673.824926,13888.723658,16405.686417,100,100
01/16/2021 00:00:00,16437.170945,15674.153256,13894.619814,16417.091609,100,100
01/17/2021 00:00:00,16437.454899,15674.485031,13900.524132,16428.482039,100,100
01/18/2021 00:00:00,16437.743357,15674.820281,13906.436567,16439.857721,100,100
01/19/2021 00:00:00,16437.876754,15675.159035,13912.357072,16451.218669,100,100
01/20/2021 00:00:00,16437.888238,15675.501321,13918.285602,16462.564897,100,100
01/21/2021 00:00:00,16437.895245,15675.847171,13924.222107,16473.896419,100,100
01/22/2021 00:00:00,16437.897719,15676.196613,13930.166541,16485.213247,100,100
